wind_U_W6,wind_V_W6,pressure_W6,wind_U_W9,wind_V_W9,pressure_W9,wind_U_W10,wind_V_W10,pressure_W10,wind_U_OSC2_1,wind_V_OSC2_1,pressure_OSC2_1,wind_U_SCS_500,wind_V_SCS_500,pressure_SCS_500,wind_U_Singapore,wind_V_Singapore,pressure_Singapore,SLA
0.9476488294400317,-0.5259028279186936,0.1396677826038805,-3.852468563840286,0.2674904945130253,-1.9619183245382334,-0.05644299595934151,0.16343132169763339,0.32888576657728436,0.49868982748567403,-0.9077102371965793,-0.9182869256954316,-1.4076117526718237,-0.3654231595044656,-0.27340575138639844,0.388018360715618,-0.28502414305414886,-0.9636777350313045,0.4455554627762915
0.8998270550095703,-0.8810758531741476,0.27455895812691944,-3.701295051718692,0.5085509584230828,-1.9255206899187751,-0.08907883165978395,0.15509205612551383,0.460378905572819,0.14140875221352933,-1.125448376452709,-0.8150537244694823,-1.3116998339493826,-0.4289428529663029,-0.15928832352732802,0.4841127103970345,-0.5857085427841645,-0.8377702663950878,0.5677632856842058
0.7671370238463803,-0.9157940164357947,0.5926191055755282,-3.4961886393030275,1.0588553924793378,-1.860024949849379,-0.042724881876135344,0.18319423859608758,0.6312810222001787,-0.3687735098080841,-1.0601334400974929,-0.2951063486709804,-1.4731568220843432,-0.43390083802984214,0.10330507044574755,0.5022818100307971,-0.7856416199103476,-0.18784779102039217,0.4149467285311677
0.6341391274122179,-0.8303749037655775,0.7229808367935773,-3.292158195000953,1.449369550702866,-1.9531990660883525,0.03980506173851407,0.17039974906367236,0.6493598542544816,-0.9326778110596581,-0.9286578562286443,0.45800498500171366,-1.4386884761554193,-0.4560321339812816,0.4290967677709311,0.6974986928388651,-0.6168756804422942,0.5985112745101535,0.6759169844247276
0.5627143310374982,-0.8089757290465953,0.9673535349210358,-2.896605435437359,1.7308280308434696,-1.8438031286834973,0.06491806086498769,0.16080388178868119,0.6968324963880242,-0.807050889716017,-0.6953716395992042,0.9996448784424087,-1.2602733777888135,-0.4420922918422031,0.709489332826618,0.7030503622290509,-0.39795830350338185,0.9353460683895835,0.7816858067683731
0.5043225077246077,-0.7593402987840034,1.0894294230052313,-2.430576767792683,1.984121697524988,-1.7407943599561457,0.14534603538792173,0.1600042262662184,0.6435069949563467,-0.4757453055894873,-0.5135437044951979,1.5555231062548114,-1.0657677929272757,-0.4014224428153643,1.0384353985074308,0.39387284850220955,-0.1818063562018845,1.5621933508795158,0.7124166489670488
0.4152467560048788,-0.7279962793397942,1.1340618257011619,-2.236230036512911,2.3101507582947898,-1.6946635896216118,0.29513898972926256,0.15474934644831398,0.6942315005645978,-0.18422945165350788,-0.5144544705499267,1.4234785217453723,-0.9246605377542884,-0.4204639798063428,1.0268321992769542,0.26800136290637466,-0.1548994748451794,1.5723865126494487,0.9559419011546638
0.37060625832096944,-0.7405161284795275,1.0485534191382169,-2.020632934429918,2.2518296781349165,-1.66607263788216,0.4111898086290447,0.17291295230184262,0.7177727263214072,0.30115802348822845,-0.4621504776393817,1.513696453621669,-0.7966465213935011,-0.4000572006278653,1.157058544411838,0.2702220304549193,-0.2943668101255684,1.7211452010038462,0.8523839626104367
0.3416669011240553,-0.7374083644051362,0.943380418879614,-1.8147195453692273,2.1454292690774293,-1.7637079001193452,0.3855236598402156,0.2138096244724046,0.5397171149963271,0.5402506135347075,-0.4036012319116659,1.4726477861357004,-0.7868660296751108,-0.42010470567912434,1.110758512349144,0.8647553501109504,-0.48540566812335345,1.4946469753010785,0.6280913206654518
0.3383830023522963,-0.7294169714185708,0.7386684724630004,-1.460322564918783,2.2638732183133823,-1.868947026767883,0.41019413907024277,0.22706106001765572,0.4285136132586381,0.3015122345519003,-0.2368659912669529,0.9779523608001278,-0.7540540575780913,-0.4032188141388233,0.6313085417099643,1.2944545591473196,-0.33973480193450883,1.194441324920643,0.6052530462571518
0.353057924598843,-0.7832256847277403,0.6585731980415273,-0.9031056035662668,2.1092038184582846,-1.939714756554174,0.5056677871575197,0.21803637542628238,0.39300654182556977,0.5299784872869857,-0.11801102237168114,0.5746985354521972,-0.7497948111110505,-0.4009913136794044,0.3728831807447505,1.5376176775035688,-0.26760941132290167,0.7774020975146145,0.6728078059681998
0.3318152050099403,-0.8379223306295932,0.6671906054950154,-0.4268552390664272,1.9435340180084468,-1.8991600961005408,0.513633143627935,0.21723671990381957,0.3616615036712071,0.7247946716892837,-0.015419733122290998,0.24575435344404872,-0.6732072511958321,-0.34408226704532674,-0.0493395382159272,1.2533722058674752,-0.22560477992934283,0.323733726609505,0.7511783037596842
0.2937425046683869,-0.8497318337299383,0.7137006634626748,0.006490899087399107,1.8827473314161325,-1.8769565281165124,0.4260142222451644,0.21974992314198985,0.38312171278870377,0.7848925127659566,0.05867758997873507,0.23151541598305095,-0.7355184482960613,-0.40178171717170497,0.11997781201700254,1.2653839998370642,-0.20983435769705014,0.35745062327044963,0.6597694866573951
0.30256798254205364,-0.9575268469015727,0.8841653530717174,0.3323747265431345,1.8083998087523878,-1.6904054771699426,0.31438860126883367,0.16925738386400968,0.4993976925848003,1.3960249797859328,0.08450431285922547,-0.019781023623571613,-0.7200589614782827,-0.720386152082928,0.1507321415595171,1.6106978342463762,-0.3011682718119906,0.07662401285377538,0.5878965847513795
0.25248852758028145,-0.9973062256286892,1.058054151666385,0.820326243886372,1.5544423255941346,-1.4867200294876166,0.3706992464322986,0.11031134251070102,0.6338822929993497,1.6279152747836334,-0.04762181815918723,0.26099502216810927,-0.769040294851754,-0.7048655031883705,0.8063708043587109,1.5787000307834131,-0.4057314027742262,0.38018985640533903,0.5410470517359852
0.3067754777302162,-1.0686960037168534,1.320434710176946,1.211171643344897,1.1457206107645368,-1.2763430778858615,0.38806814882837753,0.1114537075427907,0.7427446510177768,1.9426910002700801,-0.2128608004959199,0.6305421886980548,-0.817390628833071,-0.6020412031163157,1.587730094247363,1.4688779165653234,-0.5542424397370517,0.6436537810301451,0.2986743196264065
0.34146165747596563,-1.0964882929641213,1.6283309964581176,1.3877649018701175,0.8946080583584665,-1.033623785647757,0.3631764096501271,0.15988998959543646,0.9390091579371743,1.602884346834559,-0.43599848118410933,1.0341301254968573,-0.946982143674244,-0.5363658639746787,1.8781483695857637,1.3378585197870598,-0.6576097091433541,0.9523727944315777,0.09054137365233786
0.3496714042042012,-1.0801503337106084,1.7240032641885,1.5755213291819414,0.6267104146357926,-0.8848898835231171,0.3735756251345927,0.22854613472694527,1.0300528109812077,1.145479559766118,-0.6078730445824124,1.4528465564171311,-0.9714333729702199,-0.5528206261498974,2.2145296014891915,1.0337279779501198,-0.8512645139436092,1.3558580712233748,-0.14348701694617486
0.34310360686184516,-1.0604382308134492,1.5743085035944275,1.7900424620316764,0.1718059909480348,-0.88387600625786,0.4108579187067098,0.27469768654783866,0.9371882683777306,0.8485324666398432,-0.7270532870524662,1.7107064164552737,-0.9983297250532935,-0.6159810452553941,2.140967293276998,0.7416092295639446,-0.8661380400089522,1.661440268946918,-0.02274575642141663
0.33971708626604125,-1.0306924900013115,1.4473716068857132,1.9986457704806044,-0.38153303593364857,-0.8671472464593809,0.4412811553413251,0.31011100606165126,0.8458842132780036,0.9021364347950814,-0.796141396965832,1.5757694158483502,-0.9431172719697996,-0.5669041780773367,1.9225338372030278,0.6079654070293794,-0.7878838599063619,1.4302368197272735,0.05818133318391905
0.3492609169080218,-1.0117795263332923,1.1353873574559905,2.24033509696683,-0.9970812146971129,-0.9730961302091701,0.4679429736889561,0.33467185659760107,0.6389547710577573,0.9263408700822133,-0.871019376555657,1.155161697004365,-0.9028910561599679,-0.6624711376176919,1.4594183135579093,0.4685680360007498,-0.698343738125321,0.8024942402445276,-0.10500851650869275
0.37645570269384954,-1.0377071572054422,0.8699138915175841,2.2402006010086146,-1.6537860579841057,-1.0203420795043128,0.5095398354186157,0.3255329355030187,0.42942405803834,0.44496778879583726,-0.8760285899700123,0.5298678952081832,-0.8956345622951943,-0.6902789671162299,0.8016395565951266,0.04553083012883867,-0.3250854998406766,0.45781800284367485,-0.04545201608130913
0.43187149290827753,-1.0838796504608446,0.5953811742074486,2.216394807671107,-2.2147115664096098,-1.0072634069074111,0.5575532343975332,0.28258000610712236,0.3106768709830469,0.592910018493405,-0.9958593793629352,0.03161303705196225,-0.9477708931994366,-0.7139192150435291,0.21111376159355946,-0.6187516444283588,-0.5591006268164427,-0.07683930334424234,-0.2675388174267855
0.44767525542047965,-1.1486987276412197,0.3917738375864903,2.013574827440836,-2.554870451722827,-0.8994895870957618,0.5537918161105488,0.23003120943623484,0.242914316615914,-0.11563054072772015,-1.0203199530479852,-0.4243700885962348,-0.97687574344005,-0.608148865799374,-0.2284570690134118,-0.36347579280999337,-0.76740473371053,-0.4329411506041421,-0.12371390392624117
0.412475966353344,-1.2249721348153497,0.5427944926971934,1.8606528662949078,-2.6652537641452203,-0.7217590962944245,0.49604298128363283,0.1722275332825888,0.33538866859946737,-0.4441024347245037,-0.8668558747531079,-0.5930137480212311,-1.0988163899388528,-0.5145938423795798,-0.38335453669779923,-0.25991192458625245,-0.7900513587658105,-0.6134003814475044,0.04509467311414271
0.3321230706832368,-1.2607558170491835,0.5626803711138267,1.4484226014185504,-2.771369679486465,-0.5712000430300361,0.33883782034243487,0.11807942539920276,0.45777763477364797,-0.4907402483600368,-1.064296942126737,-0.7970322111611493,-0.8815159493282437,-0.765511002257727,-0.36882249882994095,-0.03824890770540689,-1.103890233925649,-0.7228410569580965,0.10497732419466686
0.3017470077485328,-1.3974974318038158,0.6622189545099825,1.1156794776305683,-2.5635000742363734,-0.4847174307104606,0.2511082689855526,0.0447395833009803,0.5635184678330457,-0.6323066756707684,-0.9693170546632633,-0.4809923300785561,-1.0057439687661056,-0.8510901366622622,-0.07457326598134559,-0.19611819624538093,-1.1494077082886274,-0.4159144245621478,0.33153866430825457
0.30256798254205364,-1.4597415043958928,1.045901992866758,1.0874353158804888,-2.448564872749088,-0.3368958890778067,0.19192124491159088,-0.008151922879534161,0.7772112141311688,-0.5494212446418986,-0.8957401693725664,-0.14003460998390566,-1.0560661762754044,-0.8242882749948828,0.18835781302920487,-0.18541861567276677,-1.043723457468838,-0.04076949708818735,0.5853704993833106
0.31324065324852746,-1.4590311583565045,1.1231245562958492,0.8952405203800268,-2.4751175595384605,-0.1846134165248295,0.10839563173813953,-0.029628387661268817,0.8379506123163004,-0.4320592520781751,-0.8969111541057647,0.5001657490856403,-1.1761138243127445,-0.6818000939562696,0.5718278214691194,0.03695097781224192,-1.0065770128737634,0.5684905307701242,0.54741197927265
0.3180638793809591,-1.3791172276218895,1.521721822084225,0.594776438208249,-2.269713560720811,0.015726279197813123,0.027303877370535797,-0.01272138351061178,0.9833605500874323,-0.4449289273864459,-0.9357488204309266,0.8297775509060672,-1.2228866595286763,-0.6241724988386329,0.9521434615534934,-0.0577302202173204,-1.0893904143858548,0.8717204145719007,0.6623498186690159
0.2556698045279957,-1.3099472810154336,1.3736841575645629,0.7170333096844225,-2.0450588643273657,-0.0011039973739685681,-0.04405244135727218,0.02988883637565768,0.9178088009238422,-0.645530562042711,-0.8851362502906042,0.9244450753527755,-1.2688707455044148,-0.5920533779804957,1.1171794043796297,-0.18440922119102177,-1.1482118470136013,0.9176474228480148,0.7933257875997467
0.20107498890592646,-1.3092369349760453,1.2988917356859024,0.6169682795993068,-1.9988761561622064,0.002951511686966166,-0.07392252832953208,0.02611903143461579,0.804004028386982,-0.6438775767188264,-0.7977027101701247,0.7692617651523134,-1.2557775066922148,-0.532916830657877,0.8361108597092738,-0.4087976031206965,-1.1175678987159656,0.7917405498850549,0.9603545497641086
0.1467880387559917,-1.3664197921026529,1.0685495771534568,0.3341231746717334,-1.8234387600663493,-0.04764040464577951,-0.06274890323448781,0.010582865490039357,0.7002141484269626,-0.5361973582699558,-0.7527499003670268,0.5991718976785749,-1.2258839069264087,-0.4897320618240201,0.7492557079996138,-0.5085257725213359,-1.128853840675323,0.5828289831405646,1.18306894372009
0.09814528953200942,-1.3756542907884919,0.7604320061513097,0.3533561038623879,-1.5857922136479612,-0.11952331339267924,-0.07735205669418162,-0.03613986884689894,0.5381563525167925,-0.7180257968293843,-0.7924332780772999,0.06253824819656044,-1.250177386374346,-0.5526050615819176,0.23781221344752823,-0.4004196293891543,-1.1072535940601236,0.0714714386771633,1.196721780024634
0.06397221890648423,-1.4015819214868501,0.6361468984758037,0.32174954181332577,-1.5834214381655172,-0.18512035515745806,-0.09848237737724491,-0.09051644973670293,0.46870297213023043,-0.9945467085349379,-0.9116135203206587,-0.399563218008275,-1.2110554195007845,-0.5764608740771967,-0.16739946936470051,-0.2484048281169479,-1.1089726449765507,-0.41669892631827016,1.3619902509905637
0.08480445119920767,-1.4141017706265837,0.4982727323617239,0.3598119120960553,-1.6305524570434042,-0.1862355341180355,-0.23278713846599897,-0.11062207631235699,0.4330658371571875,-0.8121279173025167,-0.8620418255742999,-0.4851084142874733,-1.2682397461122605,-0.5970113630440349,-0.5083991841725,-0.32784416962780744,-1.1149519519134956,-0.4102019174692527,1.2360308811529965
0.13098427644495167,-1.4420716464271466,0.5685353471735923,0.3224220220522693,-1.6545447055840878,-0.1268230576400573,-0.4203049060677006,-0.06881151194855031,0.40796357394509875,-0.6000734526729159,-0.6419617166250784,-0.5322754223299926,-1.3079927120929766,-0.5591438534009356,-0.5379143193446231,-0.49691773675950407,-1.0068759782627468,-0.47281909636431707,1.075578863969143
0.12975281435525152,-1.4484647607816405,0.6227791247582052,0.44615834929274384,-1.707934572879077,-0.07856323107968877,-0.37892930428626437,-0.10296822975949126,0.5568852272951436,-0.4881426992994878,-0.7414303794658831,-0.2859846235927605,-1.301761592382954,-0.5889636190200347,-0.47527923074814893,-0.7336207305363498,-1.2186181867087815,-0.3010972017084478,1.1034865877632418
0.11128088441788357,-1.4790984343602536,0.879414624045805,0.39908474645058917,-1.7402719519495635,0.10433794774319198,-0.46887145470897357,-0.09588556589024334,0.6930609287049868,-0.9780168504349787,-0.8937234730275618,-0.2824245876829099,-1.2776258630680548,-0.5232882798783978,0.011155456216958078,-0.5313380868748905,-1.168242525266412,-0.23399877246308878,0.9951983905731369
0.05966210189427677,-1.463293234592834,1.2469681828149162,0.3276673662141323,-1.6799594209734874,0.26898955086973914,-0.5468655704260601,-0.12501587705727074,0.8458842132780036,-1.1359950653110709,-0.8654246708880501,0.20337104942263748,-1.2280135300174293,-0.5030252102591586,0.7136573658344798,-0.44432828701035515,-1.011734165061231,0.34591302682811137,1.1521769812068658
0.00660661383404219,-1.4150784965828103,1.626894822342828,0.17393842909497928,-1.4113031289578315,0.4931551472475045,-0.6399053597074893,-0.16100037908712822,1.146979108477097,-1.2091987227652117,-0.6296663749995886,0.9523669019757043,-1.2636649999491425,-0.5520302226575969,1.0730194664805244,-0.6709373364885745,-0.9255574031337582,0.9485640592541142,1.1482680217946408
-0.002937216606776298,-1.3308136962483226,1.8282925766106208,0.1162396415230159,-1.1143871918400927,0.6292157986345999,-0.8104967446013559,-0.168539988969212,1.3043548919244476,-1.3363605594382628,-0.42513434342367745,1.447395835672859,-1.4199951170253504,-0.6990452596237893,1.465163835513534,-0.7464400398838051,-0.7302582891154554,1.3752365155137924,1.0041575805139251
0.03688005494470135,-1.2558721879632173,1.6795917834516896,0.07750479122527663,-0.8663092322594509,0.6055927164480687,-0.9026514940898923,-0.15506008024996998,1.1413863762588312,-1.6096935694102745,-0.32657644663760155,1.5210384622896527,-1.4941375541534712,-0.8154501277077042,1.3833776166049332,-0.7569377418713646,-0.48667627081585224,1.4500644016973698,1.079237203498006
0.10502095254766206,-1.229234211051679,1.4786362358640452,-0.1718508077903541,-0.6018255053354465,0.4752096917151454,-0.9203522864083062,-0.1728809765938717,0.9616399389142819,-1.6322450188333981,-0.32657644663760155,1.3239163248534587,-1.4087948766746128,-0.8138693209522251,1.2882991637386734,-0.994852009233834,-0.06408875009073296,1.272068875685722,1.492162836538547
0.1817820841750377,-1.2441514780526237,1.1700768209436045,-0.37870566811068346,-0.4120686257414275,0.3293146029175916,-0.8671392796871558,-0.23582529589464019,0.6981331317876097,-1.450062368670174,-0.33776585797281544,0.6150795831257996,-1.3052320896098017,-0.7600500330494862,0.7288653833170957,-1.521755902244716,-0.08748278875892501,0.5429504417071328,1.6629198116462969
0.23966079836770396,-1.2586247789310188,0.863285144458088,-0.5729179038801085,-0.2545542942678971,0.21464646071792157,-0.8086160354578636,-0.3051668600454028,0.5144847882442639,-1.3381316152967457,-0.3393922258467256,0.2643319150512729,-1.3191140776621948,-0.736409785122187,0.30540407952574566,-1.6501508737855017,-0.6222570566012725,0.016583121046973685,1.5856455454840228
0.2470495703024187,-1.256848913745652,0.6236628125947399,-0.8133967662945295,-0.13193777994029254,0.10433794774319198,-0.7682361032352292,-0.35268925007237684,0.4476326786568328,-1.654678397721923,-0.3191602088605372,-0.49133832635741126,-1.4692919503798987,-0.7623493885176467,-0.22136019736816837,-1.6326883502370784,-0.5683685524703898,-0.4980232256775214,1.2429905831739958
0.24520237746961154,-1.2811782659857307,0.539148736228791,-0.8431203840328437,-0.1156268437201777,0.1611144293627383,-0.7719975215222137,-0.40055434960897773,0.512013855960812,-1.6896272403149233,-0.21142959663086194,-0.8671154049572947,-1.6641130349375137,-0.7913787506444449,-0.3860584551568298,-1.6408644448647418,-0.41298131240366975,-0.9180866865049776,1.082666841208154
0.22714093462726093,-1.2518764914699345,0.702763756819217,-0.8480967362782762,-0.12823936994512988,0.26898955086973914,-0.8016463485462504,-0.44350727900487413,0.647799091774987,-1.6513724259939064,-0.0760507296379339,-0.8465349839130594,-1.748193713347064,-0.7640739050614863,-0.3870721198090623,-1.7929801854294756,-0.38315951885551136,-0.9352253991302633,1.0248937431576397
0.2792728262710919,-1.2591575384171119,0.96492303060875,-0.5878469606164063,-0.3393332300938951,0.539387434355341,-0.7119254580717644,-0.47240911716548356,0.7756504516516741,-1.602845485425168,-0.0642107711531559,-0.969791954794975,-1.5670179922122836,-0.6599562175815515,-0.5546992162351941,-1.6008924253591696,-0.4688130914224902,-0.9739834790577855,0.9748731742173301
0.257414375536758,-1.288636899486203,1.1601342444971428,-0.6147461623364663,-0.4390954676272893,0.7110346615652605,-0.7114829381753178,-0.5026817933646007,1.1079603214651157,-1.6447604825378732,-0.07748193350299186,-0.4302658892153885,-1.639898430271096,-0.6799318678531915,-0.26371772614115957,-1.630669561273588,-0.543180721749205,-0.5796834847866464,1.166806868937994
0.1919416457612873,-1.3637559943246031,1.4088154649704707,-0.5977996653312054,-0.4730449744069875,0.8548006941369797,-0.7758695697833096,-0.5106783494270934,1.1932814537267333,-1.8001411483534164,-0.1720064380524486,0.06064696027284893,-1.6885642639484904,-0.6937998552126506,0.23555935442481551,-1.433131071105624,-0.5216552168323849,-0.053651528202931016,1.5360094444653452
0.16638880916017704,-1.410638833619394,1.5682322428136863,-0.544673742130029,-0.43767300233782286,1.0014055400357849,-0.8640416412448411,-0.49217203406393784,1.3663946505333804,-1.6555048903838654,-0.31538703507569266,0.6691435199614207,-1.665532783569861,-0.7926721380523247,0.6554158399640263,-1.1942074092614097,-0.5291293504333393,0.7007824259988104,1.6271680581195174
0.1561266257498826,-1.4198733323052328,1.668213032889938,-0.4864369705012711,-0.45625988309038396,1.0935657790095326,-0.9424782766501711,-0.4784636523382779,1.3520876611378996,-1.5222033923931755,-0.2883893274620039,1.1864210195997476,-1.7100182458467335,-0.8439765059189234,1.2332120062238492,-0.8696870997233382,-0.2308366735342829,1.475155948754026,1.4572010162994624
0.1139490520442115,-1.3545214956387646,1.6901974885374205,-0.41865098248022714,-0.4608117721552765,1.1549047083226107,-0.9436952061571964,-0.5075939635053053,1.3708168108919951,-1.095733054062374,-0.02348651804891941,1.363073704415716,-1.722559360048299,-0.8120010946200247,1.1475954393449501,-0.9553846872285465,-0.040022039508008644,1.600502888800703,1.4188917088661328
0.07095050374618171,-1.2927213893430292,1.5643655643861636,-0.2740677738787144,-0.5318402094900992,1.191099524473415,-0.832954624765556,-0.5715664115025274,1.2514193061369092,-0.5650065395453171,0.342055939164863,1.6696583520585948,-1.7089139966254638,-0.6973207430799494,1.1991905434665815,-1.3549030026615643,-0.23188305225527092,1.605655462977315,1.412503647765945
0.03154371949088341,-1.2398006086265427,1.4217410320079733,-0.23923330771281853,-0.6098861424955062,1.1447659356702582,-0.7175675855022409,-0.631083635539454,1.1508810146758537,-0.7819018912323444,0.34049462596057023,1.3390454220642196,-1.6852515168546804,-0.6338729046268536,1.0422657464778178,-1.247604374907249,-0.3761338331975785,1.085336609159838,1.6247845014326519
0.015226847858457123,-1.2033953735430727,1.15372641939682,-0.20386085771406193,-0.7170452000192257,1.0831231012710627,-0.6302805538336024,-0.6998540171741716,1.0232895069033308,-1.2583160149266954,-0.03909965031854199,0.7338863583481015,-1.6992123799735925,-0.7274997830553892,0.6515861015334473,-0.8999689326192173,-0.31155731760439814,0.8219846711183232,1.8177412489163731
0.037495785888970394,-1.189987591810656,1.021376390546581,-0.1853004085384172,-0.833023542649487,1.0148898495699323,-0.6362545711864138,-0.7246433407165394,0.9326360444791812,-1.050866296285324,-0.16543591143380051,0.43241952617729024,-1.771777318336328,-0.8395933595505826,0.2935753505771101,-0.716360086091805,-0.4585735281841209,0.44952861298917357,1.712251228072209
0.095784987377816,-1.2025074409503893,0.8918983471650138,-0.2516069405712264,-0.9786839960177973,0.9988708468727046,-0.6682266272503893,-0.7099068302944258,0.8873742075491814,-0.8640789001338703,-0.27258103118352917,0.2048172574713796,-1.7248467332723578,-0.8664670759975812,0.29166017659187227,-0.6022985153616806,-0.5816725104542507,0.1732946438328284,1.482485457062394
0.11692508514267397,-1.1990445039431996,0.9245995130204907,-0.4895303788838233,-1.2072267646529005,1.0273604969167736,-0.6636907991446235,-0.7204165895950888,0.8722871118897179,-0.8841508704909196,-0.38688216957846244,0.13395607852806063,-1.6421069284286358,-0.7512118857623076,0.38392316521959335,-0.5067088626617244,-0.5801776837902413,0.10361992749912001,1.4163167500382363
0.23114318616733381,-1.3350757726584437,1.2109531875724737,-0.37695721998208453,-1.649613492719204,1.2326680621923054,-0.5650088824327175,-0.7611990252624417,1.0027397425655762,-1.0745984494340615,-0.324885023867379,-0.08007487252913076,-1.5008419234076098,-0.5477907860776168,0.6747924999943119,-0.8240624715350533,-0.6216591261042127,0.0033651301824428733,1.2437982573552908
0.12308239518885064,-1.2473480353167667,1.3081719090168047,-0.5781632480419715,-2.0794825260303034,1.3004956769561902,-0.5248502101583065,-0.7484045357300265,1.0840289050884224,-1.1825148089521291,-0.28799899921760447,0.4219625614743377,-1.4458660952386733,-0.3811593731961253,1.2888623784943072,-0.8264850181874766,-0.4930292845592528,0.33213450737395406,1.3090404115018661
-0.06461293869142583,-1.187146207653103,1.651199502703937,-0.5528779984922952,-2.246195467796366,1.523241759131484,-0.5086982372692526,-0.7667966144224001,1.2828944078312066,-1.291375731126614,-0.2926178839341703,0.6239787682665349,-1.6418703037990776,-0.4213980930870041,1.3833776166049332,-0.8791754077479766,-0.48092118785041815,0.6419733866079527,1.3359728807131583
-0.18663029914814191,-1.1177098811298085,1.7037861842141395,-0.5214059326253822,-2.2351950689341256,1.7232773346901207,-0.5047155590340451,-0.7757070626781374,1.4986681707686824,-1.5466439682093804,-0.32182745212841085,1.2696304511696428,-2.0291462249087298,-0.8469944098706429,1.4936646964936167,-0.8770556794919593,-0.4227724274181109,1.245184947623582,1.4078576714449416
-0.3155233222181865,-1.0100036613217176,1.890159068689871,-0.5320311173551909,-2.1486143431524205,1.890260812511094,-0.5240758005477277,-0.747033697523946,1.5698123771747536,-1.4014173575668367,-0.2468844176422735,1.681895033171784,-2.0622736967018267,-1.0852651150175912,1.7862236755353254,-1.0085797737705073,-0.39220322053794776,1.7381719270458404,1.4260157493749372
-0.46145156989013325,-0.9330199081081992,1.9037477643666427,-0.5360659976691834,-2.0620336173707154,1.875154170305821,-0.5407809230991368,-0.7737650417884389,1.4536667358943762,-1.1178122213471033,-0.2963260028227025,1.8814639037413783,-1.8350350145247885,-1.1265098027396285,1.8361291353900553,-0.8845251980342839,-0.3678375445662402,1.860382051414628,1.48126819592068
-0.563252428998395,-0.9381699169372119,1.725107873984155,-0.4751393059803862,-2.036903395697559,1.7810674784969731,-0.5689915606679252,-0.8537306019106465,1.28042320057201,-1.0919548007360869,-0.44022703788297074,1.626273316774033,-1.6092949563316163,-1.190748044914147,1.723476431619624,-1.2434658576877415,-0.18008730556636424,1.4481600341086813,1.5139626727905342
-0.5827505773773733,-1.0226123036512025,1.3262900489985139,-0.4607482330769493,-2.093138193224981,1.6059729825540991,-0.5537246275717644,-0.9526594232412724,1.0476113888756522,-1.1344601499816613,-0.37458682795297255,1.1204539100124316,-1.6311433127074562,-1.3069373482009599,1.2824408769240137,-1.586659963841036,-0.22179297157093977,1.1293592498472638,1.7236786632964047
-0.5829558210254631,-1.1252573079938244,1.1036808845593644,-0.5227508928793355,-2.1804775666066685,1.5497036546450698,-0.4615698778750254,-1.0972828503799559,0.9124764707612701,-1.1109641373619967,-0.16465525494500166,0.3561070234004092,-1.816499405527758,-1.380660431366597,0.49792782821953996,-1.3667129175272748,0.0742574650511956,0.47114798029149696,1.9216011860146602
-0.7132855498332975,-1.1701866957237452,0.9159821055670025,-0.5765492960955216,-2.1906244860526787,1.429357885791259,-0.31775094109469876,-1.2391646012740511,0.8141489845037572,-0.9390536134464944,-0.22261900819277086,-0.16139301617540228,-2.0105317405601806,-1.5007298971061713,0.014534744750938432,-1.2861632417233189,0.045631533058970226,-0.2858628566719373,1.7550468255531328
-0.8414602203361902,-1.159709091338633,0.9320013055560075,-0.6221434427255077,-2.113621695749497,1.4431463154894122,-0.27670722923559726,-1.4956255761141308,0.9054530396034842,-0.8829701662251818,-0.40535770935150583,-0.6530844539001033,-2.018576983665147,-1.4484195614084145,-0.43371044644903917,-1.3997201154719827,-0.5610439014234737,-0.8438193289110268,1.5890942794253957
-0.8747096943441498,-1.166812551906307,1.1494178970510032,-0.6807837022289114,-1.9827548808025874,1.5768750921820187,-0.5067068981516488,-1.9722203137520868,1.1238280733401311,-1.2433210721561458,-0.6917936300499069,-0.7693329244757052,-1.9697534001397141,-1.4270786689492758,-0.6469622048629152,-1.4771406680193522,-0.5364540014802553,-0.9905616630934446,1.4505097218325331
-0.6029670785246658,-1.516214015483112,1.2532653655547776,-0.674193397813095,-1.8077916420554685,1.7481168975326122,-0.47141594369713546,-2.0438466072967367,1.3167106532448056,-1.321719827731385,-0.7322576644756738,-0.5727674384276923,-1.7799014365078134,-1.412204713529536,-0.5007384882317262,-1.5444672767869194,-0.7520827594212587,-0.7804176482598402,1.513506115820167
-0.6362165527337874,-1.6790608466204386,1.3243013886045216,-0.6584573648796384,-1.791480704795854,1.890260812511094,-0.47893878027110426,-2.0367639447680728,1.5341752422017108,-1.2125046939531043,-0.8359548840153398,-0.34138319696382424,-1.8078231627456376,-1.4686826310276537,-0.15973877342392673,-1.2346841262672663,-0.8703982963103768,-0.266707789874672,1.5843688927264934
-0.7467402676905088,-1.815092116899809,1.594746505527961,-0.6649131733372395,-1.8523622232044161,2.062414978353642,-0.4888954758591234,-2.037220889440325,1.6745129768902596,-1.1858207801400222,-0.9041972825435942,-0.05760376665047401,-1.7949665485629955,-1.4888738456381512,0.2435577354030642,-0.5483968527343805,-0.82734728619583,0.11347772519260925,1.8922887801244743
-0.8068766622133235,-1.887813792660455,1.6572757634846254,-0.6424523400297513,-1.9203560671940607,2.216725205437071,-0.542993522164964,-2.0263684216354725,1.960520501454065,-1.2763807883560645,-0.9444010978375016,0.4875955596108693,-1.699054630125554,-1.5283221620367295,0.8797075828526565,-0.46269926574799625,-0.8250303045014364,0.4875021911606602,2.1176354869535228
